20141107 000000,115.445000,115.460000,115.430000,115.430000,0
20141107 000100,115.430000,115.450000,115.430000,115.435000,0
20141107 000200,115.438000,115.446000,115.411000,115.416000,0
20141107 000300,115.419000,115.444000,115.419000,115.431000,0
20141107 000400,115.433000,115.444000,115.422000,115.431000,0
20141107 000500,115.431000,115.435000,115.403000,115.403000,0
20141107 000600,115.403000,115.430000,115.403000,115.421000,0
20141107 000700,115.422000,115.426000,115.406000,115.410000,0
20141107 000800,115.413000,115.434000,115.407000,115.433000,0
20141107 000900,115.432000,115.457000,115.432000,115.453000,0
20141107 001000,115.455000,115.457000,115.433000,115.434000,0
20141107 001100,115.434000,115.445000,115.430000,115.445000,0
20141107 001200,115.446000,115.462000,115.446000,115.451000,0
20141107 001300,115.454000,115.460000,115.437000,115.437000,0
20141107 001400,115.437000,115.444000,115.409000,115.409000,0
20141107 001500,115.411000,115.425000,115.408000,115.425000,0
20141107 001600,115.425000,115.446000,115.425000,115.435000,0
20141107 001700,115.435000,115.446000,115.433000,115.444000,0
20141107 001800,115.444000,115.444000,115.433000,115.435000,0
20141107 001900,115.434000,115.438000,115.427000,115.432000,0
20141107 002000,115.430000,115.430000,115.404000,115.404000,0
20141107 002100,115.409000,115.430000,115.407000,115.408000,0
20141107 002200,115.409000,115.420000,115.408000,115.419000,0
20141107 002300,115.417000,115.420000,115.406000,115.411000,0
20141107 002400,115.410000,115.418000,115.399000,115.406000,0
20141107 002500,115.404000,115.405000,115.335000,115.344000,0
20141107 002600,115.343000,115.355000,115.337000,115.342000,0
20141107 002700,115.340000,115.343000,115.283000,115.291000,0
20141107 002800,115.289000,115.307000,115.272000,115.296000,0
20141107 002900,115.297000,115.316000,115.290000,115.316000,0
20141107 003000,115.316000,115.332000,115.315000,115.321000,0
20141107 003100,115.319000,115.329000,115.306000,115.316000,0
20141107 003200,115.317000,115.334000,115.317000,115.318000,0
20141107 003300,115.317000,115.328000,115.284000,115.294000,0
20141107 003400,115.292000,115.292000,115.270000,115.272000,0
20141107 003500,115.273000,115.310000,115.272000,115.294000,0
20141107 003600,115.294000,115.307000,115.294000,115.305000,0
20141107 003700,115.304000,115.304000,115.276000,115.276000,0
20141107 003800,115.276000,115.305000,115.276000,115.303000,0
20141107 003900,115.304000,115.338000,115.297000,115.329000,0
20141107 004000,115.331000,115.331000,115.328000,115.330000,0
20141107 004100,115.331000,115.333000,115.330000,115.330000,0
20141107 004200,115.330000,115.332000,115.326000,115.327000,0
20141107 004300,115.329000,115.331000,115.313000,115.313000,0
20141107 004400,115.313000,115.326000,115.312000,115.321000,0
20141107 004500,115.319000,115.319000,115.312000,115.313000,0
20141107 004600,115.315000,115.319000,115.307000,115.307000,0
20141107 004700,115.307000,115.343000,115.307000,115.340000,0
20141107 004800,115.341000,115.341000,115.338000,115.340000,0
20141107 004900,115.340000,115.368000,115.340000,115.356000,0
20141107 005000,115.354000,115.381000,115.354000,115.369000,0
20141107 005100,115.371000,115.383000,115.368000,115.368000,0
20141107 005200,115.368000,115.377000,115.359000,115.366000,0
20141107 005300,115.366000,115.366000,115.357000,115.359000,0
20141107 005400,115.357000,115.360000,115.342000,115.342000,0
20141107 005500,115.342000,115.344000,115.338000,115.338000,0
20141107 005600,115.340000,115.349000,115.339000,115.344000,0
20141107 005700,115.346000,115.355000,115.346000,115.353000,0
20141107 005800,115.351000,115.351000,115.340000,115.340000,0
20141107 005900,115.339000,115.353000,115.329000,115.353000,0
20141107 010000,115.354000,115.354000,115.334000,115.342000,0
20141107 010100,115.342000,115.358000,115.332000,115.333000,0
20141107 010200,115.333000,115.355000,115.333000,115.345000,0
20141107 010300,115.346000,115.348000,115.343000,115.345000,0
20141107 010400,115.347000,115.367000,115.346000,115.367000,0
20141107 010500,115.372000,115.380000,115.359000,115.367000,0
20141107 010600,115.368000,115.370000,115.367000,115.369000,0
20141107 010700,115.367000,115.368000,115.359000,115.359000,0
20141107 010800,115.358000,115.372000,115.357000,115.372000,0
20141107 010900,115.371000,115.415000,115.369000,115.411000,0
20141107 011000,115.410000,115.425000,115.409000,115.414000,0
20141107 011100,115.416000,115.421000,115.402000,115.405000,0
20141107 011200,115.405000,115.405000,115.368000,115.373000,0
20141107 011300,115.375000,115.394000,115.371000,115.393000,0
20141107 011400,115.392000,115.402000,115.387000,115.397000,0
20141107 011500,115.397000,115.407000,115.395000,115.406000,0
20141107 011600,115.407000,115.411000,115.393000,115.393000,0
20141107 011700,115.393000,115.411000,115.393000,115.405000,0
20141107 011800,115.406000,115.406000,115.396000,115.406000,0
20141107 011900,115.404000,115.412000,115.397000,115.412000,0
20141107 012000,115.410000,115.442000,115.410000,115.442000,0
20141107 012100,115.442000,115.456000,115.418000,115.418000,0
20141107 012200,115.420000,115.462000,115.420000,115.452000,0
20141107 012300,115.452000,115.452000,115.438000,115.439000,0
20141107 012400,115.438000,115.440000,115.421000,115.421000,0
20141107 012500,115.420000,115.426000,115.411000,115.421000,0
20141107 012600,115.421000,115.421000,115.400000,115.400000,0
20141107 012700,115.399000,115.409000,115.395000,115.404000,0
20141107 012800,115.405000,115.405000,115.395000,115.402000,0
20141107 012900,115.404000,115.405000,115.377000,115.379000,0
20141107 013000,115.380000,115.393000,115.375000,115.384000,0
20141107 013100,115.385000,115.405000,115.384000,115.405000,0
20141107 013200,115.405000,115.406000,115.385000,115.385000,0
20141107 013300,115.387000,115.387000,115.338000,115.353000,0
20141107 013400,115.353000,115.357000,115.345000,115.349000,0
20141107 013500,115.348000,115.357000,115.321000,115.321000,0
20141107 013600,115.323000,115.352000,115.321000,115.346000,0
20141107 013700,115.348000,115.369000,115.340000,115.346000,0
20141107 013800,115.344000,115.361000,115.305000,115.315000,0
20141107 013900,115.313000,115.337000,115.291000,115.307000,0
20141107 014000,115.305000,115.308000,115.273000,115.277000,0
20141107 014100,115.279000,115.294000,115.262000,115.289000,0
20141107 014200,115.289000,115.292000,115.284000,115.288000,0
20141107 014300,115.287000,115.294000,115.275000,115.294000,0
20141107 014400,115.295000,115.322000,115.295000,115.316000,0
20141107 014500,115.315000,115.318000,115.289000,115.299000,0
20141107 014600,115.301000,115.310000,115.300000,115.300000,0
20141107 014700,115.301000,115.306000,115.295000,115.306000,0
20141107 014800,115.307000,115.323000,115.305000,115.319000,0
20141107 014900,115.318000,115.334000,115.318000,115.332000,0
20141107 015000,115.332000,115.333000,115.321000,115.328000,0
20141107 015100,115.328000,115.372000,115.326000,115.353000,0
20141107 015200,115.356000,115.378000,115.344000,115.365000,0
20141107 015300,115.365000,115.383000,115.357000,115.372000,0
20141107 015400,115.372000,115.373000,115.357000,115.357000,0
20141107 015500,115.356000,115.357000,115.347000,115.352000,0
20141107 015600,115.352000,115.375000,115.352000,115.366000,0
20141107 015700,115.367000,115.374000,115.364000,115.365000,0
20141107 015800,115.365000,115.366000,115.364000,115.364000,0
20141107 015900,115.364000,115.377000,115.361000,115.377000,0
20141107 020000,115.378000,115.387000,115.363000,115.366000,0
20141107 020100,115.367000,115.369000,115.342000,115.348000,0
20141107 020200,115.348000,115.354000,115.329000,115.331000,0
20141107 020300,115.333000,115.337000,115.310000,115.310000,0
20141107 020400,115.312000,115.346000,115.312000,115.342000,0
20141107 020500,115.345000,115.346000,115.308000,115.311000,0
20141107 020600,115.311000,115.332000,115.311000,115.328000,0
20141107 020700,115.327000,115.328000,115.307000,115.317000,0
20141107 020800,115.317000,115.317000,115.289000,115.290000,0
20141107 020900,115.290000,115.294000,115.274000,115.290000,0
20141107 021000,115.290000,115.327000,115.290000,115.321000,0
20141107 021100,115.324000,115.332000,115.293000,115.317000,0
20141107 021200,115.316000,115.319000,115.302000,115.308000,0
20141107 021300,115.307000,115.308000,115.305000,115.306000,0
20141107 021400,115.306000,115.306000,115.286000,115.294000,0
20141107 021500,115.295000,115.304000,115.277000,115.277000,0
20141107 021600,115.277000,115.303000,115.277000,115.291000,0
20141107 021700,115.291000,115.316000,115.280000,115.316000,0
20141107 021800,115.317000,115.323000,115.317000,115.320000,0
20141107 021900,115.320000,115.320000,115.301000,115.313000,0
20141107 022000,115.314000,115.321000,115.313000,115.321000,0
20141107 022100,115.320000,115.320000,115.305000,115.318000,0
20141107 022200,115.317000,115.317000,115.312000,115.313000,0
20141107 022300,115.313000,115.315000,115.307000,115.307000,0
20141107 022400,115.310000,115.315000,115.303000,115.314000,0
20141107 022500,115.313000,115.313000,115.292000,115.294000,0
20141107 022600,115.294000,115.306000,115.262000,115.264000,0
20141107 022700,115.264000,115.264000,115.218000,115.224000,0
20141107 022800,115.224000,115.225000,115.202000,115.225000,0
20141107 022900,115.224000,115.242000,115.212000,115.236000,0
20141107 023000,115.236000,115.237000,115.198000,115.199000,0
20141107 023100,115.199000,115.207000,115.167000,115.179000,0
20141107 023200,115.179000,115.188000,115.167000,115.175000,0
20141107 023300,115.176000,115.204000,115.176000,115.204000,0
20141107 023400,115.204000,115.216000,115.203000,115.214000,0
20141107 023500,115.213000,115.213000,115.185000,115.188000,0
20141107 023600,115.187000,115.204000,115.187000,115.203000,0
20141107 023700,115.202000,115.213000,115.202000,115.204000,0
20141107 023800,115.203000,115.242000,115.203000,115.229000,0
20141107 023900,115.228000,115.230000,115.223000,115.230000,0
20141107 024000,115.232000,115.247000,115.229000,115.242000,0
20141107 024100,115.243000,115.248000,115.239000,115.242000,0
20141107 024200,115.243000,115.256000,115.241000,115.255000,0
20141107 024300,115.253000,115.311000,115.253000,115.305000,0
20141107 024400,115.304000,115.304000,115.291000,115.293000,0
20141107 024500,115.292000,115.295000,115.264000,115.270000,0
20141107 024600,115.271000,115.308000,115.271000,115.294000,0
20141107 024700,115.296000,115.319000,115.296000,115.316000,0
20141107 024800,115.315000,115.317000,115.291000,115.301000,0
20141107 024900,115.300000,115.321000,115.294000,115.315000,0
20141107 025000,115.315000,115.322000,115.306000,115.317000,0
20141107 025100,115.317000,115.322000,115.305000,115.314000,0
20141107 025200,115.315000,115.317000,115.306000,115.311000,0
20141107 025300,115.312000,115.317000,115.306000,115.307000,0
20141107 025400,115.306000,115.310000,115.270000,115.271000,0
20141107 025500,115.271000,115.282000,115.248000,115.248000,0
20141107 025600,115.248000,115.266000,115.248000,115.262000,0
20141107 025700,115.261000,115.286000,115.261000,115.279000,0
20141107 025800,115.277000,115.286000,115.273000,115.274000,0
