20170301 000000,1.378420,1.378460,1.378330,1.378380,0
20170301 000100,1.378350,1.378410,1.378230,1.378370,0
20170301 000200,1.378360,1.378450,1.378330,1.378440,0
20170301 000300,1.378400,1.378500,1.378330,1.378330,0
20170301 000400,1.378320,1.378350,1.378200,1.378330,0
20170301 000500,1.378350,1.378410,1.378180,1.378270,0
20170301 000600,1.378270,1.378280,1.378130,1.378130,0
20170301 000700,1.378170,1.378310,1.378100,1.378290,0
20170301 000800,1.378310,1.378320,1.378240,1.378240,0
20170301 000900,1.378200,1.378230,1.378130,1.378140,0
20170301 001000,1.378140,1.378140,1.378020,1.378140,0
20170301 001100,1.378110,1.378160,1.378020,1.378070,0
20170301 001200,1.378100,1.378220,1.378070,1.378200,0
20170301 001300,1.378160,1.378180,1.378120,1.378120,0
20170301 001400,1.378120,1.378150,1.378100,1.378120,0
20170301 001500,1.378130,1.378170,1.378130,1.378140,0
20170301 001600,1.378140,1.378230,1.378140,1.378230,0
20170301 001700,1.378230,1.378320,1.378200,1.378250,0
20170301 001800,1.378270,1.378270,1.378210,1.378210,0
20170301 001900,1.378190,1.378230,1.378140,1.378160,0
20170301 002000,1.378170,1.378310,1.378170,1.378240,0
20170301 002100,1.378250,1.378270,1.378240,1.378260,0
20170301 002200,1.378270,1.378270,1.377930,1.378200,0
20170301 002300,1.378200,1.378200,1.378090,1.378110,0
20170301 002400,1.378100,1.378120,1.378080,1.378090,0
20170301 002500,1.378100,1.378200,1.378070,1.378190,0
20170301 002600,1.378190,1.378190,1.378110,1.378160,0
20170301 002700,1.378170,1.378200,1.378070,1.378180,0
20170301 002800,1.378190,1.378240,1.378180,1.378210,0
20170301 002900,1.378220,1.378560,1.378210,1.378520,0
20170301 003000,1.378560,1.378560,1.378410,1.378440,0
20170301 003100,1.378430,1.378460,1.378260,1.378300,0
20170301 003200,1.378310,1.378380,1.378220,1.378320,0
20170301 003300,1.378320,1.378320,1.378090,1.378220,0
20170301 003400,1.378230,1.378360,1.378200,1.378300,0
20170301 003500,1.378300,1.378310,1.378090,1.378210,0
20170301 003600,1.378230,1.378380,1.378210,1.378360,0
20170301 003700,1.378350,1.378450,1.378280,1.378380,0
20170301 003800,1.378370,1.378500,1.378370,1.378370,0
20170301 003900,1.378350,1.378350,1.378280,1.378290,0
20170301 004000,1.378300,1.378400,1.378240,1.378290,0
20170301 004100,1.378280,1.378330,1.378150,1.378200,0
20170301 004200,1.378210,1.378230,1.378150,1.378170,0
20170301 004300,1.378150,1.378170,1.378040,1.378050,0
20170301 004400,1.378050,1.378100,1.378020,1.378090,0
20170301 004500,1.378090,1.378110,1.378050,1.378080,0
20170301 004600,1.378080,1.378090,1.378020,1.378020,0
20170301 004700,1.378060,1.378330,1.378030,1.378300,0
20170301 004800,1.378350,1.378380,1.378290,1.378350,0
20170301 004900,1.378380,1.378380,1.378230,1.378230,0
20170301 005000,1.378220,1.378250,1.378090,1.378150,0
20170301 005100,1.378140,1.378200,1.377960,1.377960,0
20170301 005200,1.378000,1.378070,1.377990,1.378010,0
20170301 005300,1.378000,1.378060,1.377910,1.378010,0
20170301 005400,1.378010,1.378100,1.377980,1.378010,0
20170301 005500,1.378010,1.378170,1.377860,1.377870,0
20170301 005600,1.377850,1.377910,1.377710,1.377750,0
20170301 005700,1.377740,1.377920,1.377710,1.377870,0
20170301 005800,1.377860,1.377890,1.377750,1.377850,0
20170301 005900,1.377840,1.377850,1.377730,1.377830,0
20170301 010000,1.377820,1.377820,1.377690,1.377720,0
20170301 010100,1.377690,1.377690,1.377270,1.377460,0
20170301 010200,1.377460,1.377480,1.377360,1.377410,0
20170301 010300,1.377390,1.377580,1.377360,1.377560,0
20170301 010400,1.377540,1.377540,1.377230,1.377270,0
20170301 010500,1.377280,1.377300,1.377180,1.377280,0
20170301 010600,1.377290,1.377410,1.377090,1.377100,0
