20170118 000000,1.069770,1.069800,1.069600,1.069650,0
20170118 000100,1.069650,1.069730,1.069610,1.069730,0
20170118 000200,1.069740,1.069780,1.069710,1.069720,0
20170118 000300,1.069710,1.069810,1.069700,1.069810,0
20170118 000400,1.069800,1.069910,1.069800,1.069870,0
20170118 000500,1.069860,1.069960,1.069810,1.069960,0
20170118 000600,1.069960,1.069960,1.069880,1.069910,0
20170118 000700,1.069920,1.070010,1.069920,1.069970,0
20170118 000800,1.069970,1.069980,1.069830,1.069870,0
20170118 000900,1.069850,1.069850,1.069660,1.069690,0
20170118 001000,1.069700,1.069720,1.069610,1.069610,0
20170118 001100,1.069610,1.069620,1.069480,1.069540,0
20170118 001200,1.069520,1.069550,1.069410,1.069410,0
20170118 001300,1.069380,1.069380,1.069170,1.069220,0
20170118 001400,1.069230,1.069440,1.069230,1.069350,0
20170118 001500,1.069330,1.069400,1.069170,1.069250,0
20170118 001600,1.069230,1.069230,1.069110,1.069140,0
20170118 001700,1.069120,1.069140,1.068970,1.068970,0
20170118 001800,1.068960,1.069000,1.068820,1.068870,0
20170118 001900,1.068880,1.069150,1.068870,1.069080,0
20170118 002000,1.069100,1.069270,1.069090,1.069270,0
20170118 002100,1.069290,1.069290,1.069110,1.069130,0
20170118 002200,1.069110,1.069110,1.068910,1.068960,0
20170118 002300,1.068970,1.068980,1.068870,1.068890,0
20170118 002400,1.068900,1.068900,1.068750,1.068860,0
20170118 002500,1.068880,1.068970,1.068880,1.068970,0
20170118 002600,1.068950,1.068950,1.068710,1.068710,0
20170118 002700,1.068720,1.068820,1.068710,1.068820,0
20170118 002800,1.068830,1.068830,1.068700,1.068720,0
20170118 002900,1.068720,1.068800,1.068610,1.068740,0
20170118 003000,1.068770,1.068860,1.068670,1.068730,0
20170118 003100,1.068750,1.068750,1.068590,1.068590,0
20170118 003200,1.068600,1.068690,1.068600,1.068690,0
20170118 003300,1.068660,1.068790,1.068650,1.068660,0
20170118 003400,1.068650,1.068660,1.068460,1.068470,0
20170118 003500,1.068490,1.068500,1.068320,1.068390,0
20170118 003600,1.068390,1.068530,1.068330,1.068380,0
20170118 003700,1.068370,1.068420,1.068310,1.068320,0
20170118 003800,1.068310,1.068400,1.068310,1.068350,0
20170118 003900,1.068360,1.068400,1.068320,1.068400,0
20170118 004000,1.068400,1.068570,1.068400,1.068570,0
20170118 004100,1.068560,1.068600,1.068480,1.068560,0
20170118 004200,1.068580,1.068580,1.068320,1.068340,0
20170118 004300,1.068320,1.068380,1.068290,1.068330,0
20170118 004400,1.068310,1.068350,1.068290,1.068340,0
20170118 004500,1.068350,1.068470,1.068270,1.068280,0
20170118 004600,1.068290,1.068320,1.068100,1.068160,0
20170118 004700,1.068160,1.068200,1.068100,1.068120,0
20170118 004800,1.068110,1.068270,1.068110,1.068260,0
20170118 004900,1.068280,1.068370,1.068230,1.068290,0
20170118 005000,1.068290,1.068430,1.068290,1.068420,0
20170118 005100,1.068420,1.068420,1.068290,1.068300,0
20170118 005200,1.068290,1.068460,1.068290,1.068410,0
20170118 005300,1.068430,1.068540,1.068410,1.068450,0
20170118 005400,1.068460,1.068480,1.068430,1.068460,0
20170118 005500,1.068450,1.068560,1.068450,1.068510,0
20170118 005600,1.068500,1.068610,1.068470,1.068570,0
20170118 005700,1.068580,1.068590,1.068420,1.068440,0
20170118 005800,1.068350,1.068470,1.068300,1.068380,0
20170118 005900,1.068390,1.068410,1.068180,1.068410,0
20170118 010000,1.068450,1.068490,1.068220,1.068420,0
20170118 010100,1.068450,1.068490,1.068380,1.068420,0
20170118 010200,1.068420,1.068420,1.068160,1.068160,0
20170118 010300,1.068190,1.068360,1.068170,1.068340,0
20170118 010400,1.068340,1.068380,1.068270,1.068280,0
20170118 010500,1.068290,1.068430,1.068290,1.068380,0
20170118 010600,1.068400,1.068400,1.068310,1.068320,0
20170118 010700,1.068330,1.068440,1.068320,1.068440,0
20170118 010800,1.068450,1.068530,1.068400,1.068410,0
20170118 010900,1.068410,1.068410,1.068310,1.068330,0
20170118 011000,1.068340,1.068340,1.068230,1.068260,0
20170118 011100,1.068280,1.068640,1.068260,1.068630,0
20170118 011200,1.068630,1.068650,1.068550,1.068640,0
20170118 011300,1.068630,1.068710,1.068610,1.068680,0
20170118 011400,1.068680,1.068680,1.068420,1.068450,0
20170118 011500,1.068470,1.068490,1.068420,1.068490,0
20170118 011600,1.068500,1.068660,1.068420,1.068450,0
20170118 011700,1.068460,1.068590,1.068460,1.068590,0
20170118 011800,1.068580,1.068660,1.068580,1.068660,0
20170118 011900,1.068690,1.068760,1.068640,1.068740,0
20170118 012000,1.068760,1.068860,1.068730,1.068810,0
20170118 012100,1.068820,1.068870,1.068690,1.068720,0
20170118 012200,1.068790,1.068850,1.068760,1.068770,0
20170118 012300,1.068770,1.068780,1.068660,1.068710,0
20170118 012400,1.068700,1.068770,1.068680,1.068730,0
20170118 012500,1.068740,1.068770,1.068560,1.068610,0
20170118 012600,1.068610,1.068630,1.068340,1.068360,0
20170118 012700,1.068380,1.068420,1.068320,1.068370,0
20170118 012800,1.068360,1.068390,1.068260,1.068390,0
20170118 012900,1.068390,1.068580,1.068390,1.068550,0
20170118 013000,1.068550,1.068710,1.068550,1.068680,0
20170118 013100,1.068670,1.068670,1.068580,1.068600,0
20170118 013200,1.068610,1.068650,1.068570,1.068640,0
20170118 013300,1.068660,1.068710,1.068570,1.068580,0
20170118 013400,1.068580,1.068710,1.068570,1.068680,0
20170118 013500,1.068680,1.068680,1.068550,1.068630,0
20170118 013600,1.068620,1.068770,1.068550,1.068740,0
20170118 013700,1.068730,1.068750,1.068470,1.068630,0
20170118 013800,1.068620,1.068650,1.068440,1.068460,0
20170118 013900,1.068470,1.068700,1.068390,1.068540,0
20170118 014000,1.068540,1.068770,1.068540,1.068740,0
20170118 014100,1.068740,1.069070,1.068740,1.069050,0
20170118 014200,1.069040,1.069130,1.069040,1.069120,0
20170118 014300,1.069130,1.069140,1.069050,1.069080,0
20170118 014400,1.069100,1.069150,1.069080,1.069140,0
20170118 014500,1.069120,1.069130,1.068830,1.068840,0
20170118 014600,1.068830,1.068890,1.068770,1.068770,0
20170118 014700,1.068830,1.068830,1.068730,1.068780,0
20170118 014800,1.068760,1.068770,1.068620,1.068690,0
20170118 014900,1.068690,1.068740,1.068650,1.068650,0
20170118 015000,1.068690,1.068740,1.068630,1.068740,0
20170118 015100,1.068740,1.068770,1.068730,1.068760,0
20170118 015200,1.068750,1.068760,1.068610,1.068680,0
20170118 015300,1.068690,1.068690,1.068450,1.068470,0
20170118 015400,1.068450,1.068530,1.068430,1.068470,0
20170118 015500,1.068460,1.068470,1.068360,1.068360,0
20170118 015600,1.068340,1.068340,1.068110,1.068180,0
20170118 015700,1.068190,1.068210,1.067910,1.067970,0
20170118 015800,1.067950,1.068060,1.067890,1.068020,0
20170118 015900,1.068030,1.068100,1.067820,1.068060,0
20170118 020000,1.068030,1.068070,1.067870,1.067880,0
20170118 020100,1.067890,1.067970,1.067830,1.067960,0
20170118 020200,1.067970,1.067970,1.067830,1.067870,0
20170118 020300,1.067890,1.068060,1.067860,1.067980,0
20170118 020400,1.067980,1.068030,1.067940,1.067970,0
20170118 020500,1.067950,1.067950,1.067760,1.067770,0
20170118 020600,1.067790,1.067840,1.067740,1.067760,0
20170118 020700,1.067780,1.067910,1.067780,1.067910,0
20170118 020800,1.067900,1.067900,1.067770,1.067790,0
20170118 020900,1.067810,1.067880,1.067780,1.067860,0
20170118 021000,1.067870,1.067990,1.067870,1.067940,0
20170118 021100,1.067960,1.068020,1.067930,1.067990,0
20170118 021200,1.067980,1.068030,1.067960,1.068020,0
20170118 021300,1.068030,1.068090,1.068020,1.068050,0
20170118 021400,1.068060,1.068220,1.068000,1.068110,0
20170118 021500,1.068130,1.068370,1.068130,1.068270,0
20170118 021600,1.068260,1.068370,1.068210,1.068340,0
20170118 021700,1.068330,1.068460,1.068330,1.068430,0
20170118 021800,1.068450,1.068510,1.068390,1.068440,0
20170118 021900,1.068460,1.068460,1.068350,1.068350,0
20170118 022000,1.068370,1.068470,1.068330,1.068380,0
20170118 022100,1.068360,1.068360,1.068130,1.068190,0
20170118 022200,1.068200,1.068200,1.067860,1.067900,0
20170118 022300,1.067880,1.068190,1.067880,1.068050,0
20170118 022400,1.068040,1.068040,1.067840,1.067950,0
20170118 022500,1.067940,1.067950,1.067900,1.067950,0
20170118 022600,1.067950,1.068150,1.067920,1.068070,0
20170118 022700,1.068080,1.068100,1.067950,1.068020,0
20170118 022800,1.068040,1.068060,1.067740,1.067760,0
20170118 022900,1.067750,1.067970,1.067730,1.067970,0
20170118 023000,1.067980,1.068060,1.067850,1.067870,0
20170118 023100,1.067880,1.067970,1.067850,1.067970,0
20170118 023200,1.067990,1.068070,1.067910,1.067920,0
20170118 023300,1.067910,1.067930,1.067740,1.067760,0
20170118 023400,1.067750,1.067820,1.067590,1.067680,0
20170118 023500,1.067700,1.067870,1.067670,1.067700,0
20170118 023600,1.067700,1.067770,1.067580,1.067610,0
20170118 023700,1.067630,1.067960,1.067630,1.067950,0
20170118 023800,1.067930,1.067960,1.067730,1.067830,0
20170118 023900,1.067850,1.068100,1.067830,1.068050,0
20170118 024000,1.068070,1.068120,1.068030,1.068110,0
20170118 024100,1.068090,1.068170,1.067750,1.067750,0
20170118 024200,1.067770,1.067890,1.067650,1.067760,0
20170118 024300,1.067770,1.067910,1.067770,1.067910,0
20170118 024400,1.067910,1.068110,1.067910,1.068110,0
20170118 024500,1.068090,1.068190,1.067880,1.068120,0
20170118 024600,1.068100,1.068230,1.068000,1.068050,0
20170118 024700,1.068070,1.068120,1.067970,1.068100,0
20170118 024800,1.068110,1.068350,1.068080,1.068210,0
20170118 024900,1.068220,1.068320,1.068180,1.068320,0
20170118 025000,1.068310,1.068310,1.068070,1.068120,0
20170118 025100,1.068130,1.068300,1.068120,1.068200,0
20170118 025200,1.068250,1.068320,1.068230,1.068300,0
20170118 025300,1.068290,1.068470,1.068270,1.068370,0
20170118 025400,1.068370,1.068520,1.068360,1.068510,0
20170118 025500,1.068500,1.068550,1.068490,1.068490,0
20170118 025600,1.068510,1.068520,1.068260,1.068260,0
20170118 025700,1.068240,1.068290,1.068060,1.068180,0
20170118 025800,1.068160,1.068170,1.067870,1.067940,0
20170118 025900,1.067920,1.068090,1.067740,1.067780,0
20170118 030000,1.067760,1.068030,1.067760,1.067910,0
20170118 030100,1.067860,1.067870,1.067620,1.067860,0
20170118 030200,1.067880,1.067900,1.067680,1.067740,0
20170118 030300,1.067720,1.068000,1.067660,1.067980,0
20170118 030400,1.068000,1.068170,1.067940,1.068000,0
20170118 030500,1.068000,1.068370,1.067930,1.068370,0
20170118 030600,1.068350,1.068430,1.068110,1.068380,0
20170118 030700,1.068350,1.069080,1.068300,1.069010,0
20170118 030800,1.069010,1.069530,1.068920,1.069500,0
20170118 030900,1.069480,1.069540,1.069190,1.069220,0
20170118 031000,1.069270,1.069510,1.069270,1.069480,0
20170118 031100,1.069470,1.069510,1.069400,1.069470,0
20170118 031200,1.069460,1.069460,1.069060,1.069120,0
20170118 031300,1.069150,1.069420,1.069100,1.069260,0
20170118 031400,1.069270,1.069520,1.069260,1.069470,0
20170118 031500,1.069490,1.069770,1.069460,1.069750,0
20170118 031600,1.069820,1.069890,1.069570,1.069820,0
20170118 031700,1.069860,1.069880,1.069630,1.069630,0
20170118 031800,1.069650,1.069860,1.069580,1.069860,0
20170118 031900,1.069860,1.069930,1.069730,1.069930,0
20170118 032000,1.069960,1.070050,1.069880,1.069990,0
20170118 032100,1.069980,1.070280,1.069930,1.070050,0
20170118 032200,1.070050,1.070450,1.070030,1.070370,0
20170118 032300,1.070330,1.070330,1.070040,1.070100,0
20170118 032400,1.070090,1.070120,1.069850,1.069890,0
20170118 032500,1.069880,1.069990,1.069810,1.069930,0
20170118 032600,1.069920,1.069950,1.069800,1.069840,0
20170118 032700,1.069860,1.069970,1.069810,1.069810,0
20170118 032800,1.069800,1.069900,1.069660,1.069870,0
20170118 032900,1.069880,1.069880,1.069680,1.069710,0
20170118 033000,1.069720,1.069810,1.069660,1.069720,0
20170118 033100,1.069720,1.069870,1.069570,1.069690,0
20170118 033200,1.069680,1.069750,1.069490,1.069500,0
20170118 033300,1.069530,1.069690,1.069470,1.069690,0
20170118 033400,1.069680,1.069680,1.069470,1.069470,0
20170118 033500,1.069460,1.069500,1.069350,1.069460,0
20170118 033600,1.069480,1.069550,1.069430,1.069440,0
20170118 033700,1.069430,1.069470,1.069250,1.069420,0
20170118 033800,1.069410,1.069450,1.069140,1.069250,0
20170118 033900,1.069240,1.069350,1.069160,1.069350,0
20170118 034000,1.069340,1.069360,1.069260,1.069300,0
20170118 034100,1.069280,1.069280,1.069140,1.069170,0
20170118 034200,1.069150,1.069210,1.069150,1.069180,0
20170118 034300,1.069200,1.069240,1.069050,1.069060,0
20170118 034400,1.069040,1.069110,1.069010,1.069110,0
20170118 034500,1.069120,1.069270,1.069120,1.069260,0
20170118 034600,1.069250,1.069560,1.069220,1.069260,0
20170118 034700,1.069250,1.069360,1.069210,1.069290,0
20170118 034800,1.069300,1.069300,1.069130,1.069150,0
20170118 034900,1.069160,1.069310,1.069120,1.069210,0
20170118 035000,1.069220,1.069260,1.069100,1.069200,0
20170118 035100,1.069260,1.069350,1.069130,1.069270,0
20170118 035200,1.069260,1.069330,1.069200,1.069210,0
20170118 035300,1.069220,1.069380,1.069100,1.069180,0
20170118 035400,1.069190,1.069410,1.069130,1.069180,0
20170118 035500,1.069160,1.069270,1.069100,1.069240,0
20170118 035600,1.069220,1.069370,1.069180,1.069180,0
20170118 035700,1.069180,1.069180,1.069090,1.069140,0
20170118 035800,1.069150,1.069180,1.069010,1.069010,0
20170118 035900,1.069020,1.069140,1.068830,1.069120,0
20170118 040000,1.069100,1.069270,1.069080,1.069260,0
20170118 040100,1.069280,1.069530,1.069280,1.069380,0
20170118 040200,1.069360,1.069450,1.069070,1.069100,0
20170118 040300,1.069080,1.069160,1.068860,1.068900,0
20170118 040400,1.068930,1.068950,1.068640,1.068710,0
20170118 040500,1.068730,1.068960,1.068690,1.068820,0
20170118 040600,1.068820,1.068880,1.068760,1.068840,0
20170118 040700,1.068880,1.068930,1.068770,1.068930,0
20170118 040800,1.068960,1.069030,1.068750,1.068770,0
20170118 040900,1.068780,1.068790,1.068630,1.068690,0
20170118 041000,1.068690,1.068900,1.068680,1.068870,0
20170118 041100,1.068870,1.069040,1.068860,1.069020,0
20170118 041200,1.069010,1.069090,1.069000,1.069010,0
20170118 041300,1.069030,1.069160,1.068880,1.068960,0
20170118 041400,1.068950,1.068980,1.068930,1.068930,0
20170118 041500,1.068930,1.069140,1.068910,1.069080,0
20170118 041600,1.069100,1.069260,1.069090,1.069260,0
20170118 041700,1.069250,1.069290,1.069180,1.069270,0
20170118 041800,1.069270,1.069330,1.069130,1.069290,0
20170118 041900,1.069290,1.069370,1.069270,1.069290,0
20170118 042000,1.069280,1.069360,1.069150,1.069180,0
20170118 042100,1.069180,1.069290,1.069140,1.069280,0
20170118 042200,1.069280,1.069320,1.069170,1.069170,0
20170118 042300,1.069190,1.069320,1.069160,1.069170,0
20170118 042400,1.069170,1.069230,1.069150,1.069160,0
20170118 042500,1.069150,1.069160,1.069060,1.069160,0
20170118 042600,1.069150,1.069390,1.069070,1.069140,0
20170118 042700,1.069120,1.069140,1.068930,1.068970,0
20170118 042800,1.068960,1.069070,1.068930,1.068970,0
20170118 042900,1.068980,1.069030,1.068970,1.069020,0
20170118 043000,1.069050,1.069060,1.068890,1.068960,0
20170118 043100,1.068940,1.068980,1.068830,1.068920,0
20170118 043200,1.068970,1.069030,1.068860,1.068860,0
20170118 043300,1.068840,1.068860,1.068580,1.068600,0
20170118 043400,1.068600,1.068780,1.068600,1.068720,0
20170118 043500,1.068720,1.068780,1.068520,1.068780,0
20170118 043600,1.068780,1.068780,1.068590,1.068630,0
20170118 043700,1.068640,1.068900,1.068590,1.068840,0
20170118 043800,1.068820,1.068930,1.068770,1.068930,0
20170118 043900,1.068940,1.068940,1.068740,1.068820,0
20170118 044000,1.068830,1.068910,1.068660,1.068680,0
20170118 044100,1.068700,1.068830,1.068700,1.068700,0
20170118 044200,1.068680,1.068770,1.068600,1.068720,0
20170118 044300,1.068710,1.068760,1.068590,1.068640,0
20170118 044400,1.068610,1.068630,1.068460,1.068460,0
20170118 044500,1.068470,1.068860,1.068460,1.068830,0
20170118 044600,1.068830,1.068860,1.068630,1.068670,0
20170118 044700,1.068640,1.068890,1.068640,1.068760,0
20170118 044800,1.068750,1.068920,1.068750,1.068840,0
20170118 044900,1.068860,1.068970,1.068830,1.068870,0
20170118 045000,1.068820,1.068930,1.068760,1.068760,0
20170118 045100,1.068780,1.069060,1.068780,1.068980,0
20170118 045200,1.068960,1.069040,1.068910,1.069030,0
20170118 045300,1.069020,1.069030,1.068820,1.068880,0
20170118 045400,1.068890,1.068910,1.068780,1.068810,0
20170118 045500,1.068790,1.068990,1.068740,1.068980,0
20170118 045600,1.068990,1.069010,1.068830,1.068880,0
20170118 045700,1.068910,1.069060,1.068890,1.069060,0
20170118 045800,1.069050,1.069280,1.069050,1.069280,0
20170118 045900,1.069270,1.069570,1.069270,1.069520,0
20170118 050000,1.069500,1.069620,1.069460,1.069530,0
20170118 050100,1.069540,1.069620,1.068990,1.069120,0
20170118 050200,1.069110,1.069450,1.069090,1.069410,0
20170118 050300,1.069400,1.069410,1.069070,1.069200,0
20170118 050400,1.069240,1.069350,1.069150,1.069230,0
20170118 050500,1.069210,1.069300,1.069150,1.069220,0
20170118 050600,1.069230,1.069230,1.069000,1.069170,0
20170118 050700,1.069170,1.069290,1.069150,1.069250,0
20170118 050800,1.069250,1.069410,1.069150,1.069280,0
20170118 050900,1.069290,1.069470,1.069240,1.069390,0
20170118 051000,1.069400,1.069480,1.069280,1.069320,0
20170118 051100,1.069320,1.069440,1.069230,1.069370,0
20170118 051200,1.069350,1.069410,1.069200,1.069200,0
20170118 051300,1.069190,1.069300,1.069090,1.069240,0
20170118 051400,1.069260,1.069260,1.069040,1.069080,0
20170118 051500,1.069080,1.069120,1.069000,1.069010,0
20170118 051600,1.069020,1.069110,1.068970,1.069050,0
20170118 051700,1.069060,1.069140,1.068930,1.068960,0
20170118 051800,1.068980,1.068980,1.068800,1.068900,0
20170118 051900,1.068930,1.068950,1.068770,1.068800,0
20170118 052000,1.068800,1.068810,1.068710,1.068760,0
20170118 052100,1.068730,1.068880,1.068710,1.068880,0
20170118 052200,1.068910,1.068910,1.068600,1.068680,0
20170118 052300,1.068670,1.068760,1.068580,1.068710,0
20170118 052400,1.068710,1.068710,1.068470,1.068540,0
20170118 052500,1.068540,1.068720,1.068480,1.068660,0
20170118 052600,1.068680,1.068760,1.068670,1.068680,0
20170118 052700,1.068680,1.068680,1.068550,1.068580,0
20170118 052800,1.068580,1.068660,1.068500,1.068660,0
20170118 052900,1.068640,1.068640,1.068450,1.068450,0
20170118 053000,1.068450,1.068500,1.068220,1.068400,0
20170118 053100,1.068400,1.068500,1.068350,1.068460,0
20170118 053200,1.068450,1.068570,1.068450,1.068510,0
20170118 053300,1.068500,1.068510,1.068310,1.068450,0
20170118 053400,1.068460,1.068590,1.068400,1.068470,0
20170118 053500,1.068470,1.068470,1.068360,1.068420,0
20170118 053600,1.068410,1.068410,1.068300,1.068350,0
20170118 053700,1.068360,1.068370,1.068250,1.068370,0
20170118 053800,1.068400,1.068480,1.068400,1.068480,0
20170118 053900,1.068460,1.068500,1.068270,1.068290,0
20170118 054000,1.068280,1.068390,1.068220,1.068300,0
20170118 054100,1.068290,1.068450,1.068240,1.068360,0
20170118 054200,1.068350,1.068380,1.068250,1.068350,0
20170118 054300,1.068340,1.068370,1.068060,1.068060,0
20170118 054400,1.068070,1.068320,1.068050,1.068200,0
20170118 054500,1.068190,1.068210,1.068040,1.068160,0
20170118 054600,1.068170,1.068290,1.068140,1.068260,0
20170118 054700,1.068280,1.068320,1.068200,1.068220,0
20170118 054800,1.068210,1.068310,1.068160,1.068290,0
20170118 054900,1.068290,1.068330,1.068150,1.068290,0
20170118 055000,1.068310,1.068420,1.068290,1.068360,0
20170118 055100,1.068360,1.068360,1.068200,1.068270,0
20170118 055200,1.068290,1.068300,1.068080,1.068140,0
20170118 055300,1.068120,1.068170,1.067960,1.068040,0
20170118 055400,1.068030,1.068140,1.067990,1.068080,0
20170118 055500,1.068060,1.068150,1.068050,1.068100,0
